"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"024","Angola","000"," World",2023,48044200,"- - Bleached uniformly throughout the mass and of which more than 95 % by weight of the total fibre content consists of wood fibres obtained by a chemical process",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48044900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48045100,"- - Unbleached",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48045200,"- - Bleached uniformly throughout the mass and of which more than 95 % by weight of the total fibre content consists of wood obtained by a chemical process",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48045900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48051100,"- - Semi-chemical fluting paper",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48051200,"- - Straw fluting paper",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48051900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48052400,"- - Weighing 150 g/m² or less",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48052500,"- - Weighing more than 150 g/m²",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48053000,"- Sulphite wrapping paper",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48054000,"- Filter paper and paperboard",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48055000,"- Felt paper and paperboard",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48059100,"- - Weighing 150 g/m² or less",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48059200,"- - Weighing more than 150 g/m² but less than 225 g/m²",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48059300,"- - Weighing 225 g/m² or more",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48061000,"- Vegetable parchment",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48062000,"- Greaseproof papers",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48063000,"- Tracing papers",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48064000,"- Glassine and other glazed transparent or translucent papers",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48070000,"Composite paper and paperboard (made by sticking flat layers of paper or paperboard together with an adhesive), not surface-coated or impregnated, whether or not internally reinforced, in rolls or sheets.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48081000,"- Corrugated paper and paperboard, whether or not perforated",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48084000,"- Kraft paper, creped or crinkled, whether or not embossed or perforated",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48089000,"- Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48092000,"- Self-copy paper",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48099010,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48099090,"Not provided",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48101300,"- - In rolls",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48101400,"- - In sheets with one side not exceeding 435 mm and the other side not exceeding 297 mm in the unfolded state",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48101900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48102200,"- - Light-weight coated paper",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48102900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48103100,"- - Bleached uniformly throughout the mass and of which more than 95 % by weight of the total fibre content consists of wood fibres obtained by a chemical process, and weighing 150 g/m² or less",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48103200,"- - Bleached uniformly throughout the mass and of which more than 95 % by weight of the total fibre content consists of wood fibres obtained by a chemical process, and weighing more than 150 g/m²",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48103900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48109200,"- - Multi-ply",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48109900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48111000,"- Tarred, bituminised or asphalted paper and paperboard",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48114100,"- - Self-adhesive",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48114900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48115100,"- - Bleached, weighing more than 150 g/m²",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48115900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48116000,"- Paper and paperboard, coated, impregnated or covered with wax, paraffin wax, stearin, oil or glycerol",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48119000,"- Other paper, paperboard, cellulose wadding and webs of cellulose fibres",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48120000,"Filter blocks, slabs and plates, of paper pulp.",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48131000,"- In the form of booklets or tubes",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48132000,"- In rolls of a width not exceeding 5 cm",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48139000,"- Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48142000,"- Wallpaper and similar wall coverings, consisting of paper coated or covered, on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48149000,"- Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48162000,"- Self-copy paper",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48169010,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48169090,"Not provided",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48171000,"- Envelopes",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48172000,"- Letter cards, plain postcards and correspondence cards",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48173000,"- Boxes, pouches, wallets and writing compendiums, of paper or paperboard, containing an assortment of paper stationery",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48181000,"- Toilet paper",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48182000,"- Handkerchiefs, cleansing or facial tissues and towels",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48183000,"- Tablecloths and serviettes",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48185000,"- Articles of apparel and clothing accessories",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48189000,"- Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48191000,"- Cartons, boxes and cases, of corrugated paper or paperboard",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48192000,"- Folding cartons, boxes and cases, of non-corrugated paper or paperboard",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48193000,"- Sacks and bags, having a base of a width of 40 cm or more",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48194000,"- Other sacks and bags, including cones",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48195010,"Not provided",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48195090,"Not provided",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48196000,"- Box files, letter trays, storage boxes and similar articles, of a kind used in offices, shops or the like",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48201000,"- Registers, account books, note books, order books, receipt books, letter pads, memorandum pads, diaries and similar articles",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48202000,"- Exercise books",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48203000,"- Binders (other than book covers), folders and file covers",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48204000,"- Manifold business forms and interleaved carbon sets",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48205000,"- Albums for samples or for collections",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48209000,"- Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48211000,"- Printed",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48219000,"- Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48221000,"- Of a kind used for winding textile yarn",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48229000,"- Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48232000,"- Filter paper and paperboard",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48234000,"- Rolls, sheets and dials, printed for self-recording apparatus",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48236100,"- - Of bamboo",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48236900,"- - Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48237000,"- Moulded or pressed articles of paper pulp",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48239000,"- Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49011000,"- In single sheets, whether or not folded",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49019100,"- - Dictionaries and encyclopaedias, and serial instalments thereof",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49019910,"Not provided",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49019920,"Not provided",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49019930,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49019940,"Not provided",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49019990,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49021000,"- Appearing at least four times a week",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49029000,"- Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49030000,"Children's picture, drawing or colouring books.",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49040000,"Music, printed or in manuscript, whether or not bound or illustrated.",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49051000,"- Globes",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49059100,"- - In book form",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49059900,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49060000,"Plans and drawings for architectural, engineering, industrial, commercial, topographical or similar purposes, being originals drawn by hand; hand-written texts; photographic reproductions on sensitised paper and carbon copies of the foregoing.",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49070010,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49070090,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49081000,"- Transfers (decalcomanias), vitrifiable",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49089000,"- Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49090000,"Printed or illustrated postcards; printed cards bearing personal greetings, messages or announcements, whether or not illustrated, with or without envelopes or trimmings.",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49100000,"Calendars of any kind, printed, including calendar blocks.",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49111000,"- Trade advertising material, commercial catalogues and the like",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49119100,"- - Pictures, designs and photographs",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,49119900,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,50010000,"Silk-worm cocoons suitable for reeling.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,50020000,"Raw silk (not thrown).",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,50030000,"Silk waste (including cocoons unsuitable for reeling, yarn waste and garnetted stock).",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,50040000,"Silk yarn (other than yarn spun from silk waste) not put up for retail sale.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,50050000,"Yarn spun from silk waste, not put up for retail sale.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,50060000,"Silk yarn and yarn spun from silk waste, put up for retail sale; silk-worm gut.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,50071000,"- Fabrics of noil silk",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,50072000,"- Other fabrics, containing 85 % or more by weight of silk or of silk waste other than noil silk",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,50079000,"- Other fabrics",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,51011100,"- - Shorn wool",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,51011900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,51012100,"- - Shorn wool",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,51012900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,51013000,"- Carbonised",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,51021100,"- - Of Kashmir (cashmere) goats",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,51021900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
